username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkKimKardashian;2018-04-03 20:02;124;1890;Concealer Kits are SOLD OUT!! So so excited for you guys to #ConcealBakeBrighten ! We still have some liquid concealers available - shop them at http:// KKWBEAUTY.COM;;;#ConcealBakeBrighten;981366410268954624;https://twitter.com/KimKardashian/status/981366410268954624
KimKardashian;2018-03-26 17:41;278;4018;What Photoshop fail? https:// kkw.app.link/cxL54SrMBL?~ch annel=twitter …;;;;978431793803202560;https://twitter.com/KimKardashian/status/978431793803202560
KimKardashian;2018-03-26 16:53;184;3102;So good! https:// kkw.app.link/m58Fgwy4BL?~ch annel=twitter …;;;;978419731718864896;https://twitter.com/KimKardashian/status/978419731718864896
KimKardashian;2018-03-26 14:25;14;73;@theholykardash Happy Birthday!!!!!! Hope you’re having a great day!!!;;@theholykardash;;978382429294534656;https://twitter.com/KimKardashian/status/978382429294534656
KimKardashian;2018-03-26 13:19;120;2181;I love the effortless, messy waves @justinemarjan gave me. See her exact steps! https:// kkw.app.link/G5yAGPFNBL?~ch annel=twitter …;;@justinemarjan;;978365794118782976;https://twitter.com/KimKardashian/status/978365794118782976
KimKardashian;2018-03-26 10:49;419;10557;I would fight against color & one time when I was on my phone & not paying attention he did a blue eye & I freaked out but then looked in the mirror I loved it! We fight over which look we should do all the time but this blue eye reminds me the trust him lol 4-5 KKW X MARIO;;;;978327981604012032;https://twitter.com/KimKardashian/status/978327981604012032
KimKardashian;2018-03-26 08:53;141;2548;The best swimwear for your body shape! https:// kkw.app.link/wsKbOnLvBL?~ch annel=twitter …;;;;978299007171690498;https://twitter.com/KimKardashian/status/978299007171690498
KimKardashian;2018-03-25 22:29;1093;5698;And South Africa https:// twitter.com/yasmine_muffin /status/978140863187570688 …;;;;978141804200472581;https://twitter.com/KimKardashian/status/978141804200472581
KimKardashian;2018-03-25 22:29;128;2566;We really should in Australia too!!! https:// twitter.com/aussie_kardash /status/978140956909215745 …;;;;978141751662669824;https://twitter.com/KimKardashian/status/978141751662669824
KimKardashian;2018-03-25 22:26;182;3813;Not til the summer time https:// twitter.com/miranda63094/s tatus/978096991266799616 …;;;;978141236849655809;https://twitter.com/KimKardashian/status/978141236849655809
KimKardashian;2018-03-25 22:26;59;1411;Thanks! https:// twitter.com/joetheweirdo/s tatus/978100579053355008 …;;;;978141133858582533;https://twitter.com/KimKardashian/status/978141133858582533
KimKardashian;2018-03-25 22:22;119;2402;We should do a masterclass there! https:// twitter.com/bdethierry/sta tus/978136885817237505 …;;;;978140196527996929;https://twitter.com/KimKardashian/status/978140196527996929
KimKardashian;2018-03-25 22:24;276;5317;https:// twitter.com/kkw_kardashian /status/978116640800952320 …;;;;978140685277609984;https://twitter.com/KimKardashian/status/978140685277609984
KimKardashian;2018-03-25 21:48;619;5184;@virgilabloh This is so major! Congrats Virg!!! https:// twitter.com/nytimes/status /978126503379599361 …;;@virgilabloh;;978131504428535808;https://twitter.com/KimKardashian/status/978131504428535808
